15:23:32.357 INFO    thonny: TIME/MODS 0.006 Sending message ProgramOutput 
15:23:32.357 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.358 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.359 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.360 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.360 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.367 INFO    thonny: TIME/MODS 0.007 Sending message ProgramOutput 
15:23:32.368 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.369 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.369 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.370 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.371 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.381 INFO    thonny: TIME/MODS 0.010 Sending message ProgramOutput 
15:23:32.382 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.383 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.384 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.384 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.385 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.390 INFO    thonny: TIME/MODS 0.005 Sending message ProgramOutput 
15:23:32.391 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.392 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.393 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.394 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.394 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.399 INFO    thonny: TIME/MODS 0.004 Sending message ProgramOutput 
15:23:32.399 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.400 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.401 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.402 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.403 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.412 INFO    thonny: TIME/MODS 0.009 Sending message ProgramOutput 
15:23:32.413 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.414 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.414 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.416 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.417 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.425 INFO    thonny: TIME/MODS 0.008 Sending message ProgramOutput 
15:23:32.425 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.426 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.427 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.427 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
15:23:32.431 INFO    thonny: TIME/MODS 0.001 Sending message ProgramOutput 
